date,open,high,low,close,volume,tic,day
2022-02-03,294.0,312.3333435058594,293.50665283203125,297.0466613769531,78855600,TSLA,3
2022-02-04,171.67999267578125,174.10000610351562,170.67999267578125,171.11532592773438,82465400,AAPL,4
2022-02-04,155.60650634765625,161.1999969482422,150.60800170898438,157.63949584960938,253456000,AMZN,4
2022-02-04,143.01699829101562,144.53524780273438,139.8175048828125,143.01600646972656,49224000,GOOG,4
2022-02-04,300.2099914550781,308.79998779296875,299.9700012207031,301.6831359863281,35096500,MSFT,4
2022-02-04,239.72000122070312,246.35000610351562,236.32000732421875,242.89642333984375,35482900,NVDA,4
2022-02-04,299.0733337402344,312.1666564941406,293.72332763671875,307.7733459472656,73625400,TSLA,4
2022-02-07,172.86000061035156,173.9499969482422,170.9499969482422,170.39071655273438,77251200,AAPL,0
2022-02-07,158.52000427246094,162.6909942626953,157.25,157.9355010986328,102624000,AMZN,0
2022-02-07,143.70899963378906,143.84649658203125,138.69900512695312,138.93800354003906,44610000,GOOG,0
2022-02-07,306.1700134277344,307.8399963378906,299.8999938964844,296.7625732421875,28533300,MSFT,0
2022-02-07,243.72000122070312,251.82000732421875,242.02000427246094,246.98147583007812,37686800,NVDA,0
2022-02-07,307.92999267578125,315.92333984375,300.9033203125,302.4466552734375,60994500,TSLA,0
2022-02-08,171.72999572753906,175.35000610351562,171.42999267578125,173.53729248046875,74829200,AAPL,1
2022-02-08,156.75050354003906,161.79249572753906,155.55050659179688,161.4134979248047,76040000,AMZN,1
2022-02-08,138.9912567138672,139.83709716796875,136.8730010986328,139.21299743652344,34256000,GOOG,1
2022-02-08,301.25,305.55999755859375,299.95001220703125,300.32232666015625,32421200,MSFT,1
2022-02-08,243.58999633789062,252.3000030517578,239.8000030517578,250.77688598632812,41035900,NVDA,1
2022-02-08,301.84332275390625,308.7633361816406,298.26666259765625,307.3333435058594,50729100,TSLA,1
2022-02-09,176.0500030517578,176.64999389648438,174.89999389648438,174.97653198242188,71285000,AAPL,2
2022-02-09,162.87350463867188,163.83450317382812,160.25,161.1894989013672,68786000,AMZN,2
2022-02-09,140.84974670410156,142.17550659179688,140.3769989013672,141.4530029296875,28628000,GOOG,2
2022-02-09,309.8699951171875,311.92999267578125,307.3900146484375,306.8797912597656,31284700,MSFT,2
2022-02-09,256.2200012207031,267.25,253.52999877929688,266.72760009765625,52428200,NVDA,2
2022-02-09,311.6666564941406,315.42333984375,306.6666564941406,310.6666564941406,52259400,TSLA,2
2022-02-10,174.13999938964844,175.47999572753906,171.5500030517578,170.84730529785156,90865900,AAPL,3
2022-02-10,158.35000610351562,160.7165069580078,157.75,159.0034942626953,68268000,AMZN,3
2022-02-10,139.5,141.43099975585938,138.0500030517578,138.6024932861328,33018000,GOOG,3
2022-02-10,304.0400085449219,309.1199951171875,300.70001220703125,298.17266845703125,45386200,MSFT,3
2022-02-10,259.95001220703125,269.25,256.0,257.92822265625,51320000,NVDA,3
2022-02-10,302.7900085449219,314.60333251953125,298.8999938964844,301.51666259765625,66126900,TSLA,3
2022-02-11,172.3300018310547,173.0800018310547,168.0399932861328,167.39305114746094,98670700,AAPL,4
2022-02-11,158.13450622558594,159.0,152.73399353027344,153.2935028076172,77100000,AMZN,4
2022-02-11,138.75,139.2832489013672,133.2884979248047,134.1300048828125,38808000,GOOG,4
2022-02-11,303.19000244140625,304.2900085449219,294.2200012207031,290.9348449707031,39175600,MSFT,4
2022-02-11,259.1600036621094,261.5199890136719,237.72999572753906,239.2008819580078,60547200,NVDA,4
2022-02-11,303.2099914550781,305.32000732421875,283.5666809082031,286.6666564941406,79645800,TSLA,4
2022-02-14,167.3699951171875,169.5800018310547,166.55999755859375,167.6312713623047,86185500,AAPL,0
2022-02-14,151.75100708007812,158.44850158691406,151.64999389648438,155.16700744628906,83230000,AMZN,0
2022-02-14,133.36549377441406,136.16650390625,133.302001953125,135.3000030517578,26792000,GOOG,0
2022-02-14,293.7699890136719,296.760009765625,291.3500061035156,290.89532470703125,36359500,MSFT,0
2022-02-14,239.33999633789062,248.75,237.5500030517578,242.3770294189453,44042400,NVDA,0
2022-02-14,287.19000244140625,299.6266784667969,284.3833312988281,291.9200134277344,67756500,TSLA,0
2022-02-15,170.97000122070312,172.9499969482422,170.25,171.51235961914062,62527400,AAPL,1
2022-02-15,157.60549926757812,158.0070037841797,154.6374969482422,156.510498046875,56440000,AMZN,1
2022-02-15,137.47149658203125,137.89999389648438,135.5395050048828,136.42550659179688,26578000,GOOG,1
2022-02-15,300.010009765625,300.79998779296875,297.0199890136719,296.2892150878906,27058300,MSFT,1
2022-02-15,249.49000549316406,265.45001220703125,247.83999633789062,264.6301574707031,69986900,NVDA,1
2022-02-15,300.0,307.6666564941406,297.7933349609375,307.4766540527344,57286200,TSLA,1
2022-02-16,171.85000610351562,173.33999633789062,170.0500030517578,171.27413940429688,61177400,AAPL,2
2022-02-16,155.79049682617188,158.83399963378906,154.7344970703125,158.10049438476562,52704000,AMZN,2
2022-02-16,136.4304962158203,137.9459991455078,134.8236541748047,137.4875030517578,25610000,GOOG,2
2022-02-16,298.3699951171875,300.8699951171875,293.67999267578125,295.94342041015625,29982100,MSFT,2
2022-02-16,262.5899963378906,265.82000732421875,255.52000427246094,264.7899475097656,73267600,NVDA,2
2022-02-16,304.6833190917969,308.80999755859375,300.4033203125,307.7966613769531,51294300,TSLA,2
2022-02-17,171.02999877929688,171.91000366210938,168.47000122070312,167.6312713623047,69589300,AAPL,3
2022-02-17,158.14599609375,160.3489990234375,154.5,154.65249633789062,64032000,AMZN,3
2022-02-17,136.14999389648438,136.83949279785156,132.20199584960938,132.30850219726562,30968000,GOOG,3
2022-02-17,296.3599853515625,296.79998779296875,290.0,287.277587890625,32461600,MSFT,3
2022-02-17,256.29998779296875,257.8500061035156,241.64999389648438,244.77415466308594,81059500,NVDA,3
2022-02-17,304.4200134277344,306.1666564941406,291.3666687011719,292.1166687011719,55178400,TSLA,3
2022-02-18,169.82000732421875,170.5399932861328,166.19000244140625,166.06295776367188,82772700,AAPL,4
2022-02-18,155.49949645996094,155.49949645996094,150.89300537109375,152.60150146484375,63604000,AMZN,4
2022-02-18,133.03750610351562,133.82400512695312,130.3070526123047,130.46749877929688,31858000,GOOG,4
2022-02-18,293.04998779296875,293.8599853515625,286.30999755859375,284.51080322265625,34264000,MSFT,4
2022-02-18,246.67999267578125,249.86000061035156,231.0,236.13458251953125,76125500,NVDA,4
2022-02-18,295.3333435058594,295.6233215332031,279.2033386230469,285.6600036621094,68501700,TSLA,4
2022-02-22,164.97999572753906,166.69000244140625,162.14999389648438,163.10499572753906,91162800,AAPL,1
2022-02-22,150.47850036621094,152.9824981689453,148.48550415039062,150.19749450683594,66128000,AMZN,1
2022-02-22,129.98500061035156,131.9007568359375,127.74099731445312,129.40249633789062,38906000,GOOG,1
2022-02-22,285.0,291.5400085449219,284.5,284.3033142089844,41736100,MSFT,1
2022-02-22,230.35000610351562,240.63999938964844,230.0,233.61761474609375,63342200,NVDA,1
2022-02-22,278.0433349609375,285.57666015625,267.0333251953125,273.84332275390625,83288100,TSLA,1
2022-02-23,165.5399932861328,166.14999389648438,159.75,158.8864288330078,90009200,AAPL,2
2022-02-23,151.65049743652344,151.76300048828125,144.6510009765625,144.82699584960938,64244000,AMZN,2
2022-02-23,131.07850646972656,131.74899291992188,127.50350189208984,127.58499908447266,26432000,GOOG,2
2022-02-23,290.17999267578125,291.70001220703125,280.1000061035156,276.9417419433594,37811200,MSFT,2
2022-02-23,238.02000427246094,241.5500030517578,223.00999450683594,223.5997314453125,56651100,NVDA,2
2022-02-23,276.80999755859375,278.4333190917969,253.52000427246094,254.67999267578125,95256900,TSLA,2
2022-02-24,152.5800018310547,162.85000610351562,152.0,161.5366973876953,141147500,AAPL,3
2022-02-24,139.83749389648438,151.74899291992188,139.5,151.35800170898438,100786000,AMZN,3
2022-02-24,125.0,133.03700256347656,124.7645034790039,132.67349243164062,43166000,GOOG,3
2022-02-24,272.510009765625,295.1600036621094,271.5199890136719,291.0917053222656,56989700,MSFT,3
2022-02-24,210.14999389648438,238.0,208.89999389648438,237.19329833984375,73580100,NVDA,3
2022-02-24,233.4633331298828,267.49334716796875,233.3333282470703,266.92333984375,135322200,TSLA,3
2022-02-25,163.83999633789062,165.1199951171875,160.8699951171875,163.63107299804688,91974200,AAPL,4
2022-02-25,150.5500030517578,153.99000549316406,149.2135009765625,153.7884979248047,62396000,AMZN,4
2022-02-25,133.52549743652344,135.38900756835938,131.76499938964844,134.51950073242188,26236000,GOOG,4
2022-02-25,295.1400146484375,297.6300048828125,291.6499938964844,293.7794189453125,32546700,MSFT,4
2022-02-25,237.2100067138672,242.1699981689453,233.80999755859375,241.27838134765625,52886600,NVDA,4
2022-02-25,269.74334716796875,273.1666564941406,260.79998779296875,269.9566650390625,76067700,TSLA,4
2022-02-28,163.05999755859375,165.4199981689453,162.42999267578125,163.89907836914062,95056600,AAPL,0
2022-02-28,152.4250030517578,154.4499969482422,150.85000610351562,153.56300354003906,57684000,AMZN,0
2022-02-28,133.2845001220703,135.6405029296875,132.82525634765625,134.89100646972656,29676000,GOOG,0
2022-02-28,294.30999755859375,299.1400146484375,293.0,295.2418518066406,34627500,MSFT,0
2022-02-28,239.9199981689453,246.64999389648438,237.07000732421875,243.55563354492188,47731900,NVDA,0
2022-02-28,271.6700134277344,292.28668212890625,271.57000732421875,290.1433410644531,99006900,TSLA,0
2022-03-01,164.6999969482422,166.60000610351562,161.97000122070312,161.99325561523438,83474400,AAPL,1
2022-03-01,152.7324981689453,154.0989990234375,149.9770050048828,151.14199829101562,44874000,AMZN,1
2022-03-01,134.47999572753906,136.11099243164062,133.3784942626953,134.16799926757812,24640000,GOOG,1
2022-03-01,296.3999938964844,299.9700012207031,292.1499938964844,291.44744873046875,31217800,MSFT,1
2022-03-01,242.91000366210938,243.77000427246094,231.32000732421875,234.486572265625,41205600,NVDA,1
2022-03-01,289.8933410644531,296.6266784667969,284.59332275390625,288.1233215332031,74766900,TSLA,1
2022-03-02,164.38999938964844,167.36000061035156,162.9499969482422,165.3284149169922,79724800,AAPL,2
2022-03-02,150.8489990234375,152.99949645996094,148.75,152.05250549316406,47334000,AMZN,2
2022-03-02,134.60824584960938,135.61549377441406,133.4324951171875,134.75149536132812,23966000,GOOG,2
2022-03-02,295.3599853515625,301.4700012207031,293.70001220703125,296.62518310546875,31873000,MSFT,2
2022-03-02,237.55999755859375,244.08999633789062,234.14999389648438,241.9488067626953,38964200,NVDA,2
2022-03-02,290.7099914550781,295.49334716796875,281.42333984375,293.2966613769531,74643300,TSLA,2
2022-03-03,168.47000122070312,168.91000366210938,165.5500030517578,165.0008544921875,76678400,AAPL,3
2022-03-03,153.531494140625,153.9290008544922,146.8560028076172,147.89849853515625,65198000,AMZN,3
2022-03-03,135.97850036621094,136.71380615234375,133.43099975585938,134.30799865722656,19780000,GOOG,3
2022-03-03,302.8900146484375,303.1300048828125,294.04998779296875,292.40594482421875,27314500,MSFT,3
2022-03-03,242.6199951171875,243.25999450683594,234.69000244140625,236.89405822753906,36509500,NVDA,3
2022-03-03,292.92333984375,295.4800109863281,277.5333251953125,279.7633361816406,61623600,TSLA,3
2022-03-04,164.49000549316406,165.5500030517578,162.10000610351562,161.96348571777344,83737200,AAPL,4
2022-03-04,147.15899658203125,147.85000610351562,143.8070068359375,145.64100646972656,60934000,AMZN,4
2022-03-04,133.38250732421875,134.19900512695312,130.4084930419922,132.1219940185547,24446000,GOOG,4
2022-03-04,294.2900085449219,295.6600036621094,287.1700134277344,286.41790771484375,32356500,MSFT,4
2022-03-04,233.83999633789062,236.8000030517578,224.82000732421875,229.1221466064453,43141500,NVDA,4
2022-03-04,283.0333251953125,285.2166748046875,275.0533447265625,279.42999267578125,66999600,TSLA,4
2022-03-07,163.36000061035156,165.02000427246094,159.0399932861328,158.12213134765625,96418800,AAPL,0
2022-03-07,145.44349670410156,146.09449768066406,137.41650390625,137.4530029296875,86934000,AMZN,0
2022-03-07,131.9040069580078,131.9040069580078,126.41000366210938,126.4645004272461,39178000,GOOG,0
2022-03-07,288.5299987792969,289.69000244140625,278.5299987792969,275.597900390625,43157200,MSFT,0
2022-03-07,228.1699981689453,230.3300018310547,213.3000030517578,213.29855346679688,45082100,NVDA,0
2022-03-07,285.4333190917969,288.71331787109375,268.19000244140625,268.1933288574219,72494100,TSLA,0
2022-03-08,158.82000732421875,162.8800048828125,155.8000030517578,156.27584838867188,131148300,AAPL,1
2022-03-08,136.68350219726562,140.69949340820312,133.57249450683594,136.01449584960938,91662000,AMZN,1
2022-03-08,126.25050354003906,131.2465057373047,125.86074829101562,127.27850341796875,35250000,GOOG,1
2022-03-08,277.79998779296875,283.9599914550781,270.0,272.5742492675781,48159500,MSFT,1
2022-03-08,213.08999633789062,223.72999572753906,206.5,214.91688537597656,55746700,NVDA,1
2022-03-08,265.1766662597656,283.3299865722656,260.72332763671875,274.79998779296875,80399100,TSLA,1
2022-03-09,161.47999572753906,163.41000366210938,159.41000366210938,161.7451171875,91454900,AAPL,2
2022-03-09,139.5,140.25,136.8280029296875,139.2790069580078,82656000,AMZN,2
2022-03-09,131.39999389648438,134.19850158691406,130.08799743652344,133.86599731445312,32258000,GOOG,2
2022-03-09,283.44000244140625,289.6000061035156,280.7799987792969,285.0740051269531,35204500,MSFT,2
2022-03-09,223.8699951171875,232.1999969482422,222.47000122070312,229.9013214111328,49274200,NVDA,2
2022-03-09,279.82666015625,286.85333251953125,277.336669921875,286.3233337402344,59184000,TSLA,2
2022-03-10,160.1999969482422,160.38999938964844,155.97999572753906,157.34788513183594,105342000,AAPL,3
2022-03-10,145.68499755859375,148.67449951171875,143.97799682617188,146.8175048828125,135062000,AMZN,3
2022-03-10,131.46249389648438,133.5384979248047,131.4010009765625,132.6820068359375,24266000,GOOG,3
2022-03-10,283.0199890136719,286.6000061035156,280.5799865722656,282.1986083984375,30628000,MSFT,3
2022-03-10,225.30999755859375,227.8800048828125,218.82000732421875,226.34503173828125,42806600,NVDA,3
2022-03-10,283.8166809082031,284.8166809082031,270.1199951171875,279.4333190917969,58648500,TSLA,3
2022-03-11,158.92999267578125,159.27999877929688,154.5,153.58590698242188,96970100,AAPL,4
2022-03-11,149.57449340820312,149.6750030517578,145.36900329589844,145.52450561523438,68900000,AMZN,4
2022-03-11,133.99949645996094,134.1999969482422,130.29649353027344,130.47549438476562,26600000,GOOG,4
2022-03-11,287.9599914550781,289.510009765625,279.42999267578125,276.7441711425781,27209300,MSFT,4
2022-03-11,230.22000122070312,231.4499969482422,220.4600067138672,220.7708282470703,36720900,NVDA,4
2022-03-11,280.0666809082031,281.26666259765625,264.5899963378906,265.1166687011719,67037100,TSLA,4
2022-03-14,151.4499969482422,154.1199951171875,150.10000610351562,149.5062713623047,108732100,AAPL,0
2022-03-14,145.9810028076172,147.4499969482422,140.88400268554688,141.85299682617188,74086000,AMZN,0
2022-03-14,130.572998046875,131.0260009765625,126.41300201416016,126.74099731445312,30254000,GOOG,0
2022-03-14,280.3399963378906,285.3999938964844,275.82000732421875,273.1572570800781,30660700,MSFT,0
2022-03-14,218.69000244140625,222.6199951171875,211.58999633789062,213.0788116455078,38535400,NVDA,0
2022-03-14,260.2033386230469,266.8999938964844,252.01333618164062,255.4566650390625,71152200,TSLA,0
2022-03-15,150.89999389648438,155.57000732421875,150.3800048828125,153.94322204589844,92964300,AAPL,1
2022-03-15,142.85000610351562,147.98500061035156,142.0,147.3665008544922,75584000,AMZN,1
2022-03-15,127.74150085449219,130.51724243164062,126.56800079345703,129.66050720214844,30292000,GOOG,1
2022-03-15,280.3500061035156,287.82000732421875,278.7300109863281,283.74005126953125,34245100,MSFT,1
2022-03-15,215.17999267578125,230.3800048828125,213.22000122070312,229.49176025390625,49199600,NVDA,1
2022-03-15,258.42333984375,268.5233459472656,252.19000244140625,267.2966613769531,66841200,TSLA,1
2022-03-16,157.0500030517578,160.0,154.4600067138672,158.4099578857422,102300200,AAPL,2
2022-03-16,148.5,153.14999389648438,147.35350036621094,153.10400390625,84958000,AMZN,2
2022-03-16,131.0,133.77099609375,129.2010040283203,133.6905059814453,32058000,GOOG,2
2022-03-16,289.1099853515625,294.57000732421875,283.20001220703125,290.8940734863281,37826300,MSFT,2
2022-03-16,235.0,245.97000122070312,231.72000122070312,244.70594787597656,67142200,NVDA,2
2022-03-16,269.6666564941406,280.6666564941406,267.4200134277344,280.07666015625,84028800,TSLA,2
2022-03-17,158.61000061035156,161.0,157.6300048828125,159.43234252929688,75615400,AAPL,3
2022-03-17,152.6405029296875,157.49850463867188,152.13999938964844,157.23899841308594,72934000,AMZN,3
2022-03-17,133.3209991455078,134.739501953125,132.718994140625,134.60049438476562,23994000,GOOG,3
2022-03-17,293.2900085449219,295.6099853515625,289.3699951171875,291.7142333984375,30816600,MSFT,3
2022-03-17,241.1999969482422,248.4199981689453,239.05999755859375,247.40316772460938,47194100,NVDA,3
2022-03-17,276.9966735839844,291.6666564941406,275.239990234375,290.5333251953125,66582900,TSLA,3
